1	0.9242987	0.333271	0.7897453	0.116663
1	0.1021029	0.843771	0.8518997	0.9478397
1	0.4120462	0.1725411	0.3279746	0.7082769
1	0.2822035	0.5086476	0.9227102	0.2567124
1	0.9799149	0.1979177	0.50234	0.1491236
1	0.5665686	0.02603571	0.157065	0.4918052
1	0.3330896	0.5018227	0.5207175	0.01720296
1	0.5049404	0.08260668	0.8155451	0.06142572
