1	0.389038	0.01188161	0.2362941	0.2419841
1	0.4262513	0.146389	0.4084905	0.06875902
1	0.1058431	0.2042835	0.8773004	0.1540741
1	0.1694707	0.05136238	0.8420258	0.9545807
1	0.2446862	0.02240786	0.1050571	0.1403193
1	0.361102	0.3018204	0.7730938	0.4477618
1	0.652957	0.04690544	0.1275434	0.5005577
1	0.8251444	0.1669958	0.4394219	0.90108
