7.911396e-14	-0.1542358	-0.4741931	0.292369	-0.09852282
-5.693404e-13	-0.02453207	-0.2782385	0.1281464	0.2852337
6.288565e-14	-0.368165	0.01223318	-0.2759447	-0.07453478
-7.894461e-14	-0.2196291	-0.2415125	0.04552408	0.02391497
5.976351e-13	-0.05542275	-0.3651426	0.7408168	-0.4108888
-8.199624e-13	-0.3335107	-0.1558156	-0.05054406	-0.09790974
-3.105841e-13	-0.01546826	-0.5393492	0.6177316	-0.1272463
2.657253e-13	0.09415908	-0.3115326	0.5533187	-0.2089529
